Date,Open,High,Low,Close,Adj Close,Volume
2012-07-24,2309.000000,2309.000000,2287.000000,2296.699951,2036.091309,202
2012-07-25,2290.000000,2320.000000,2281.000000,2319.550049,2056.348877,539
2012-07-26,2319.000000,2325.000000,2270.000000,2274.550049,2016.454590,527
2012-07-27,2252.000000,2275.000000,2251.000000,2263.949951,2007.057617,434
2012-07-30,2244.000000,2318.000000,2244.000000,2268.100098,2010.737061,352
2012-07-31,2266.250000,2284.000000,2250.000000,2257.449951,2001.295410,585
2012-08-01,2257.449951,2289.949951,2250.000000,2261.699951,2005.062866,188
2012-08-02,2260.000000,2273.350098,2237.000000,2243.050049,1988.529053,225
2012-08-03,2259.000000,2300.000000,2230.250000,2277.300049,2018.892334,720
2012-08-06,2252.050049,2300.000000,2216.750000,2279.149902,2020.532837,1215
2012-08-07,2261.050049,2290.000000,2253.050049,2272.899902,2014.991943,602
2012-08-08,2285.000000,2300.000000,2251.399902,2287.550049,2027.979736,11268
2012-08-09,2252.600098,2300.000000,2252.600098,2275.949951,2017.696289,207
2012-08-10,2275.000000,2285.000000,2260.000000,2275.350098,2017.164185,120
2012-08-13,2299.000000,2300.000000,2236.399902,2252.449951,1996.862305,528
2012-08-14,2270.100098,2280.800049,2252.850098,2270.350098,2012.731689,20243
2012-08-16,2299.949951,2350.149902,2285.100098,2302.199951,2040.967407,878
2012-08-17,2299.949951,2320.050049,2272.100098,2279.699951,2021.020508,646
2012-08-21,2299.000000,2304.500000,2265.000000,2287.000000,2027.492188,1477
2012-08-22,2299.449951,2299.449951,2254.000000,2266.199951,2009.052002,541
2012-08-23,2266.300049,2297.000000,2250.000000,2263.899902,2007.013184,883
2012-08-24,2272.000000,2339.000000,2225.000000,2294.000000,2033.697266,3043
2012-08-27,2298.949951,2340.000000,2290.000000,2331.550049,2066.987305,2583
2012-08-28,2338.949951,2362.000000,2320.000000,2357.399902,2089.903564,1470
2012-08-29,2330.000000,2358.000000,2278.800049,2345.500000,2079.354004,1215
2012-08-30,2344.000000,2397.000000,2340.050049,2375.100098,2105.595459,1910
2012-08-31,2378.949951,2466.350098,2378.949951,2449.899902,2171.907471,3297
2012-09-03,2465.000000,2512.949951,2430.000000,2478.250000,2197.040527,16077
2012-09-04,2494.949951,2502.000000,2460.000000,2479.500000,2198.148682,2268
2012-09-05,2472.000000,2487.500000,2416.649902,2429.449951,2153.778076,886
2012-09-06,2429.449951,2457.100098,2400.600098,2441.949951,2164.859619,3238
2012-09-07,2425.050049,2457.149902,2421.750000,2428.949951,2153.334961,1924
2012-09-08,null,null,null,null,null,null
2012-09-10,2429.949951,2464.899902,2410.149902,2456.850098,2178.069336,1300
2012-09-11,2432.000000,2452.000000,2410.149902,2421.449951,2146.685791,1156
2012-09-12,2424.000000,2449.699951,2392.149902,2398.500000,2126.340332,919
2012-09-13,2430.000000,2430.000000,2371.199951,2391.149902,2119.824219,756
2012-09-14,2381.000000,2445.000000,2380.050049,2398.899902,2126.694336,8368
2012-09-17,2375.000000,2410.000000,2375.000000,2391.550049,2120.178711,2817
2012-09-18,2390.000000,2410.000000,2370.050049,2405.350098,2132.412842,1139
2012-09-20,2365.600098,2434.899902,2365.000000,2380.899902,2110.737061,1001
2012-09-21,2404.949951,2404.949951,2350.149902,2358.750000,2091.100342,618
2012-09-24,2382.949951,2385.000000,2340.050049,2380.949951,2110.781738,2488
2012-09-25,2357.149902,2385.000000,2345.000000,2361.850098,2093.848633,884
2012-09-26,2404.949951,2404.949951,2320.100098,2349.850098,2083.210205,1837
2012-09-27,2326.000000,2389.899902,2321.000000,2332.800049,2068.094971,514
2012-09-28,2350.100098,2570.199951,2318.000000,2469.500000,2189.283203,6440
2012-10-01,2469.500000,2480.000000,2445.000000,2451.250000,2173.104736,745
2012-10-03,2482.949951,2483.000000,2416.649902,2474.949951,2194.114990,755
2012-10-04,2463.000000,2483.000000,2435.000000,2453.250000,2174.877686,2128
2012-10-05,2465.000000,2499.000000,2436.199951,2444.750000,2167.342041,952
2012-10-08,2440.000000,2479.899902,2430.000000,2446.850098,2169.203613,712
2012-10-09,2440.000000,2497.949951,2421.199951,2465.850098,2186.047607,1272
2012-10-10,2477.000000,2486.949951,2450.000000,2466.750000,2186.845459,491
2012-10-11,2452.000000,2493.899902,2442.000000,2477.850098,2196.686279,1597
2012-10-12,2451.000000,2506.000000,2451.000000,2497.850098,2214.417236,877
2012-10-15,2487.000000,2508.000000,2460.000000,2491.000000,2208.343750,832
2012-10-16,2510.000000,2510.000000,2462.449951,2497.750000,2214.327881,2120
2012-10-17,2509.000000,2509.000000,2460.000000,2472.449951,2191.898438,275
2012-10-18,2462.000000,2506.000000,2462.000000,2500.000000,2216.322510,250
2012-10-19,2471.100098,2509.000000,2471.100098,2506.550049,2222.129395,558
2012-10-22,2508.899902,2518.000000,2491.600098,2502.500000,2218.539551,198
2012-10-23,2495.000000,2518.949951,2490.000000,2492.300049,2209.496582,300
2012-10-25,2516.000000,2518.000000,2472.300049,2498.500000,2214.993164,2316
2012-10-29,2520.050049,2521.000000,2485.000000,2492.350098,2209.541260,378
2012-10-30,2500.000000,2520.000000,2487.000000,2511.750000,2226.739258,945
2012-10-31,2519.949951,2519.949951,2465.000000,2482.100098,2200.454102,148
2012-11-01,2471.100098,2529.800049,2470.000000,2479.899902,2198.503174,1095
2012-11-02,2451.149902,2503.000000,2432.500000,2464.899902,2185.205566,1299
2012-11-05,2479.949951,2500.000000,2420.000000,2481.100098,2199.567139,3644
2012-11-06,2472.000000,2483.949951,2432.050049,2444.000000,2166.677002,663
2012-11-07,2450.000000,2514.350098,2450.000000,2507.050049,2222.572754,983
2012-11-08,2499.000000,2499.000000,2473.399902,2496.399902,2213.130615,121
2012-11-09,2456.050049,2498.949951,2450.000000,2451.300049,2173.149170,1158
2012-11-11,null,null,null,null,null,null
2012-11-12,2496.949951,2497.000000,2440.000000,2464.500000,2184.851074,327
2012-11-15,2500.000000,2500.000000,2460.050049,2469.800049,2189.549561,313
2012-11-16,2452.250000,2500.000000,2452.250000,2500.000000,2216.322510,603
2012-11-19,2550.000000,2550.000000,2476.050049,2482.949951,2201.207764,202
2012-11-20,2455.000000,2493.949951,2450.000000,2475.600098,2214.760986,841
2012-11-21,2497.000000,2497.000000,2451.000000,2470.000000,2209.751221,291
2012-11-22,2496.949951,2496.949951,2450.000000,2460.250000,2201.028809,1082
2012-11-23,2459.949951,2479.850098,2447.600098,2450.300049,2192.127441,352
2012-11-26,2460.000000,2469.000000,2426.000000,2464.050049,2204.427734,686
2012-11-27,2441.000000,2674.000000,2441.000000,2590.949951,2317.957520,9183
2012-11-29,2565.000000,2623.350098,2555.000000,2557.000000,2287.584473,1168
2012-11-30,2551.000000,2594.750000,2462.000000,2477.649902,2216.594971,1650
2012-12-03,2476.000000,2510.000000,2465.050049,2497.250000,2234.130127,1972
2012-12-04,2491.050049,2566.699951,2475.000000,2538.699951,2271.212646,21571
2012-12-05,2535.000000,2589.550049,2526.550049,2562.699951,2292.683594,14567
2012-12-06,2570.000000,2580.000000,2540.050049,2541.699951,2273.896729,693
2012-12-07,2535.050049,2569.750000,2525.000000,2553.850098,2284.766846,878
2012-12-10,2563.000000,2578.000000,2545.000000,2575.350098,2304.001465,743
2012-12-11,2541.550049,2593.000000,2541.500000,2583.850098,2311.605469,1273
2012-12-12,2550.000000,2580.000000,2550.000000,2552.149902,2283.244873,261
2012-12-13,2565.000000,2600.000000,2501.000000,2514.600098,2249.652344,606
2012-12-14,2555.000000,2567.949951,2515.000000,2560.699951,2290.895020,559
2012-12-17,2544.500000,2561.000000,2530.149902,2553.949951,2284.855713,440
2012-12-18,2578.000000,2590.000000,2480.000000,2513.399902,2248.578369,2211
2012-12-19,2540.000000,2540.000000,2500.000000,2528.550049,2262.132080,37194
2012-12-20,2525.050049,2549.750000,2514.000000,2519.550049,2254.080322,392
2012-12-21,2534.949951,2534.949951,2499.000000,2517.449951,2252.201416,1247
2012-12-24,2522.050049,2565.000000,2515.000000,2556.350098,2287.003174,496
2012-12-26,2573.949951,2583.600098,2550.000000,2575.100098,2303.777344,1499
2012-12-27,2580.000000,2650.000000,2580.000000,2644.699951,2366.043701,2681
2012-12-28,2650.000000,2689.949951,2606.000000,2672.550049,2390.959717,2025
2012-12-31,2633.000000,2798.000000,2633.000000,2755.149902,2464.856689,4686
2013-01-01,2760.000000,2775.000000,2736.000000,2750.100098,2460.338867,1859
2013-01-02,2740.000000,2764.550049,2705.000000,2726.649902,2439.359619,1547
2013-01-03,2712.050049,2734.949951,2695.000000,2706.500000,2421.332764,1485
2013-01-04,2944.000000,2944.000000,2658.949951,2704.750000,2419.767090,1315
2013-01-07,2689.000000,2750.000000,2663.500000,2673.500000,2391.809570,1257
2013-01-08,2675.000000,2690.000000,2652.100098,2681.500000,2398.966309,2430
2013-01-09,2692.000000,2692.000000,2588.899902,2622.649902,2346.317139,2311
2013-01-10,2650.000000,2675.000000,2611.199951,2621.149902,2344.975098,1038
2013-01-11,2603.100098,2639.550049,2593.000000,2599.250000,2325.383057,1023
2013-01-14,2605.000000,2635.000000,2602.050049,2620.600098,2344.483398,355
2013-01-15,2605.050049,2620.000000,2590.000000,2595.300049,2321.849854,526
2013-01-16,2644.000000,2659.899902,2595.899902,2609.500000,2334.552979,16441
2013-01-17,2598.000000,2614.449951,2570.000000,2584.399902,2312.097656,458
2013-01-18,2598.550049,2599.000000,2552.000000,2567.199951,2296.709473,634
2013-01-21,2575.050049,2585.000000,2520.000000,2540.649902,2272.957031,924
2013-01-22,2575.000000,2575.000000,2502.399902,2517.399902,2252.156738,461
2013-01-23,2544.949951,2544.949951,2452.300049,2464.100098,2204.472900,5924
2013-01-24,2497.000000,2497.000000,2451.000000,2470.050049,2209.796143,11883
2013-01-25,2500.000000,2505.300049,2470.000000,2470.250000,2209.974854,545
2013-01-28,2490.000000,2493.800049,2469.949951,2470.100098,2209.840820,3085
2013-01-29,2470.100098,2547.000000,2470.100098,2494.949951,2232.072266,8229
2013-01-30,2470.250000,2498.949951,2470.250000,2483.550049,2221.873291,138
2013-01-31,2485.000000,2525.000000,2470.000000,2502.550049,2238.871826,1554
2013-02-01,2475.050049,2524.949951,2475.050049,2503.649902,2239.855713,280
2013-02-04,2470.000000,2617.000000,2470.000000,2551.350098,2282.529785,1734
2013-02-05,2503.149902,2543.649902,2500.300049,2514.699951,2249.741211,1239
2013-02-06,2537.000000,2550.000000,2508.250000,2527.600098,2261.282471,3017
2013-02-07,2529.949951,2541.899902,2481.000000,2499.850098,2236.456543,857
2013-02-08,2510.750000,2530.000000,2505.000000,2506.699951,2242.583984,643
2013-02-11,2520.050049,2552.000000,2510.149902,2532.949951,2266.068604,839
2013-02-12,2518.800049,2536.699951,2501.050049,2512.649902,2247.907471,42413
2013-02-13,2529.949951,2530.000000,2511.000000,2520.649902,2255.063965,890
2013-02-14,2490.050049,2530.000000,2490.000000,2521.199951,2255.556641,5120
2013-02-15,2533.800049,2533.800049,2495.000000,2519.699951,2254.214111,3680
2013-02-18,2500.000000,2530.000000,2500.000000,2528.699951,2262.266357,117
2013-02-19,2505.050049,2533.850098,2503.000000,2525.100098,2259.045654,8825
2013-02-20,2530.050049,2549.000000,2530.050049,2544.149902,2276.088623,92
2013-02-21,2521.050049,2540.000000,2521.000000,2524.699951,2258.687500,240
2013-02-22,2532.899902,2555.000000,2525.000000,2525.050049,2259.000732,567
2013-02-25,2532.399902,2582.000000,2532.399902,2542.800049,2274.880615,580
2013-02-26,2558.850098,2560.000000,2510.000000,2526.000000,2259.851074,294
2013-02-27,2525.199951,2539.899902,2515.000000,2523.750000,2257.838379,580
2013-02-28,2550.750000,2550.800049,2510.000000,2522.899902,2257.077881,1337
2013-03-01,2525.050049,2550.000000,2525.000000,2547.050049,2278.683105,353
2013-03-04,2535.000000,2559.850098,2485.000000,2539.850098,2272.241455,766
2013-03-05,2490.100098,2550.000000,2490.100098,2504.050049,2240.213379,1102
2013-03-06,2548.000000,2550.000000,2481.050049,2503.600098,2239.810791,1026
2013-03-07,2504.000000,2517.949951,2489.300049,2499.550049,2236.187744,282
2013-03-08,2496.050049,2515.000000,2496.050049,2505.250000,2241.286865,625
2013-03-11,2505.000000,2524.899902,2502.050049,2507.199951,2243.031738,204
2013-03-12,2496.000000,2519.949951,2496.000000,2502.800049,2239.095459,352
2013-03-13,2475.000000,2520.000000,2456.399902,2503.199951,2239.453125,3272
2013-03-14,2500.000000,2540.000000,2500.000000,2523.300049,2257.435303,991
2013-03-15,2500.000000,2530.000000,2500.000000,2505.550049,2241.555664,392
2013-03-18,2500.050049,2569.850098,2500.050049,2547.000000,2278.638184,1395
2013-03-19,2505.000000,2550.000000,2505.000000,2522.449951,2256.675049,625
2013-03-20,2505.000000,2550.000000,2505.000000,2539.500000,2271.928223,1427
2013-03-21,2505.000000,2544.649902,2489.949951,2508.000000,2243.747070,2718
2013-03-22,2458.000000,2525.000000,2458.000000,2505.949951,2241.913086,20580
2013-03-25,2505.000000,2549.949951,2505.000000,2534.399902,2267.365723,1446
2013-03-26,2472.199951,2570.000000,2472.199951,2530.750000,2264.100586,176
2013-03-28,2480.000000,2560.000000,2480.000000,2523.600098,2257.704102,952
2013-04-01,2477.000000,2544.500000,2477.000000,2520.399902,2254.840820,865
2013-04-02,2477.000000,2599.000000,2477.000000,2532.699951,2265.844727,308
2013-04-03,2468.000000,2579.949951,2468.000000,2554.250000,2285.124023,753
2013-04-04,2505.000000,2559.000000,2505.000000,2526.250000,2260.074219,867
2013-04-05,2505.000000,2546.850098,2500.000000,2524.350098,2258.374756,1004
2013-04-08,2550.000000,2560.000000,2515.300049,2521.500000,2255.824951,822
2013-04-09,2478.100098,2543.000000,2478.100098,2525.149902,2259.090332,8422
2013-04-10,2525.000000,2540.000000,2525.000000,2531.649902,2264.905518,197
2013-04-11,2500.100098,2553.800049,2500.100098,2533.000000,2266.113525,1309
2013-04-12,2478.300049,2570.000000,2478.300049,2548.899902,2280.337646,622
2013-04-15,2502.000000,2554.500000,2502.000000,2526.050049,2259.895996,229
2013-04-16,2505.100098,2572.300049,2505.100098,2559.100098,2289.463623,683
2013-04-17,2490.000000,2560.000000,2490.000000,2525.750000,2259.627197,1485
2013-04-18,2550.000000,2560.000000,2525.000000,2526.100098,2259.940186,454
2013-04-22,2525.050049,2599.000000,2520.000000,2585.300049,2312.903076,1299
2013-04-23,2544.100098,2588.449951,2541.000000,2555.899902,2286.599854,929
2013-04-25,2551.149902,2610.000000,2525.000000,2527.850098,2261.505859,1415
2013-04-26,2505.000000,2559.000000,2487.350098,2543.949951,2275.909424,3647
2013-04-29,2480.000000,2618.000000,2480.000000,2571.750000,2300.780762,2855
2013-04-30,2575.050049,2767.000000,2575.050049,2734.449951,2446.337891,5311
2013-05-02,2626.000000,2720.000000,2626.000000,2705.300049,2420.259033,2210
2013-05-03,2719.949951,2719.949951,2680.000000,2681.800049,2399.235352,367
2013-05-06,2682.550049,2700.000000,2651.000000,2654.850098,2375.125000,457
2013-05-07,2719.949951,2720.000000,2650.500000,2665.850098,2384.965576,1197
2013-05-08,2667.050049,2680.000000,2635.000000,2640.750000,2362.510498,308
2013-05-09,2660.199951,2680.000000,2625.000000,2632.350098,2354.995361,626
2013-05-10,2656.000000,2656.000000,2575.000000,2582.800049,2310.666504,754
2013-05-13,2597.000000,2600.000000,2525.000000,2526.399902,2260.208496,1750
2013-05-14,2549.000000,2580.000000,2530.000000,2534.000000,2267.007568,1284
2013-05-15,2559.949951,2569.800049,2530.000000,2561.750000,2291.834229,1200
2013-05-16,2546.250000,2596.399902,2544.949951,2561.850098,2291.923340,3411
2013-05-17,2560.050049,2583.949951,2541.250000,2558.899902,2289.284424,995
2013-05-20,2533.000000,2686.000000,2533.000000,2597.399902,2323.727783,3367
2013-05-21,2575.000000,2650.000000,2575.000000,2640.449951,2362.241699,1741
2013-05-22,2615.000000,2800.050049,2612.750000,2686.199951,2403.171387,2642
2013-05-23,2700.100098,2723.949951,2651.000000,2684.399902,2401.561035,2384
2013-05-24,2714.000000,2714.000000,2650.000000,2673.399902,2391.720215,643
2013-05-27,2710.000000,2744.699951,2677.050049,2697.399902,2413.191650,1325
2013-05-28,2740.000000,2755.100098,2666.000000,2677.500000,2395.388428,983
2013-05-29,2678.100098,2696.949951,2668.100098,2676.300049,2394.314697,844
2013-05-30,2670.000000,2890.000000,2670.000000,2788.800049,2494.961182,10347
2013-05-31,2850.000000,2944.000000,2801.000000,2863.000000,2561.343018,6227
2013-06-03,2940.000000,3184.199951,2910.000000,3014.449951,2696.835938,22029
2013-06-04,3040.000000,3094.899902,2951.000000,2980.800049,2666.730957,3205
2013-06-05,2960.000000,3049.699951,2922.500000,2948.800049,2638.103027,2961
2013-06-06,2920.000000,2957.000000,2856.500000,2926.350098,2618.018555,4624
2013-06-07,2979.300049,3025.000000,2902.399902,2991.949951,2676.706299,7419
2013-06-10,3055.000000,3098.000000,2935.100098,3063.250000,2740.494141,4685
2013-06-11,3065.000000,3101.000000,2985.800049,3005.550049,2688.873535,3427
2013-06-12,3047.000000,3047.000000,2976.050049,2996.250000,2680.553467,898
2013-06-13,2995.000000,3005.399902,2925.000000,2956.550049,2645.036621,1782
2013-06-14,2949.399902,3000.000000,2949.399902,2995.550049,2679.927002,666
2013-06-17,2982.600098,2990.000000,2915.000000,2945.949951,2635.553467,868
2013-06-18,2950.000000,2996.550049,2950.000000,2954.050049,2642.799805,503
2013-06-19,2951.300049,2974.000000,2925.000000,2936.500000,2627.098877,1111
2013-06-20,2915.050049,2955.000000,2902.399902,2935.050049,2625.801758,7711
2013-06-21,2931.949951,2999.949951,2906.100098,2954.250000,2642.979004,2005
2013-06-24,2940.000000,2971.949951,2890.000000,2901.649902,2595.920654,1865
2013-06-25,2958.000000,2958.000000,2765.000000,2815.100098,2518.490234,1416
2013-06-26,2775.199951,2815.000000,2770.000000,2790.000000,2496.034912,16789
2013-06-27,2810.000000,2837.800049,2764.050049,2780.899902,2487.893799,82175
2013-06-28,2809.949951,2840.000000,2755.050049,2781.750000,2488.653564,1228
2013-07-01,2850.000000,3024.949951,2795.149902,2942.899902,2632.824463,3835
2013-07-02,2950.000000,2993.949951,2930.000000,2937.899902,2628.351318,1068
2013-07-03,2920.050049,2973.949951,2900.500000,2938.750000,2629.111816,1010
2013-07-04,2965.000000,2965.000000,2925.699951,2939.449951,2629.737793,319
2013-07-05,2941.050049,2990.000000,2939.949951,2946.149902,2635.731934,651
2013-07-08,2902.000000,3000.000000,2902.000000,2982.699951,2668.431152,877
2013-07-09,2962.050049,2980.000000,2940.000000,2961.949951,2649.867432,881
2013-07-10,2989.949951,2992.000000,2925.000000,2925.850098,2617.571045,529
2013-07-11,2989.949951,2989.949951,2916.000000,2940.600098,2630.766846,1317
2013-07-12,2916.050049,2947.000000,2910.000000,2913.649902,2606.656738,453
2013-07-15,2964.000000,2964.000000,2851.000000,2889.100098,2584.693115,2277
2013-07-16,2880.050049,3039.699951,2850.050049,2920.500000,2612.784912,4981
